Date,ASTRAL.BO,JINDALSTEL.BO,JUBLINDS.BO,VOLTAS.BO,JUBLINDS.BO,HAVELLS.BO,RELIANCE.BO,BOMDYEING.BO,BERGEPAINT.BO,MANAPPURAM.BO
2018-06-15,810.9925537109375,234.10000610351562,183.60000610351562,506.5371398925781,183.60000610351562,538.0845336914062,998.44873046875,215.84396362304688,285.47906494140625,99.05372619628906
2018-06-18,808.5589599609375,229.5,179.5,507.51043701171875,179.5,531.8271484375,999.581298828125,216.33033752441406,280.58404541015625,99.05372619628906
2018-06-19,798.8245239257812,222.5,184.1999969482422,501.865478515625,184.1999969482422,522.804931640625,980.5252075195312,214.48219299316406,276.1294860839844,97.3302230834961
2018-06-20,792.321533203125,230.25,178.25,508.337646484375,178.25,519.7005004882812,1004.4561157226562,216.67079162597656,275.2973937988281,98.91010284423828
2018-06-21,810.7133178710938,225.3000030517578,170.8000030517578,503.6173400878906,170.8000030517578,516.6930541992188,1016.667724609375,213.60675048828125,277.9896545410156,97.13872528076172
2018-06-22,810.3143310546875,230.64999389648438,164.35000610351562,504.4932861328125,164.35000610351562,526.2489013671875,996.9223022460938,219.15118408203125,278.7728576660156,99.24523162841797
2018-06-25,794.39599609375,225.9499969482422,157.35000610351562,499.7729187011719,157.35000610351562,520.3795776367188,988.30517578125,215.98988342285156,274.4652099609375,98.09622192382812
2018-06-26,819.2109375,223.8000030517578,146.5,514.9072875976562,146.5,516.9356079101562,963.8327026367188,214.72537231445312,278.8707580566406,97.0908432006836
2018-06-27,806.9231567382812,213.25,143.60000610351562,520.6495361328125,143.60000610351562,520.4765625,956.444580078125,212.2935791015625,274.8078308105469,93.45233917236328
2018-06-28,793.6380615234375,210.39999389648438,138.25,497.4857482910156,138.25,507.6707458496094,936.0335693359375,210.0563507080078,275.1504821777344,92.63846588134766
2018-06-29,805.00830078125,223.0500030517578,140.5,507.70513916015625,140.5,526.6854858398438,964.0244140625,214.33628845214844,275.3463134765625,94.40983581542969
2018-07-02,787.4542846679688,207.0,139.4499969482422,501.1842041015625,139.4499969482422,516.4990844726562,952.2335205078125,210.2995147705078,279.2134094238281,94.21833801269531
2018-07-03,782.5472412109375,208.6999969482422,137.0500030517578,511.93878173828125,137.0500030517578,526.2974243164062,962.686767578125,210.2509002685547,279.9476623535156,95.36734008789062
2018-07-04,781.4700317382812,216.35000610351562,138.85000610351562,511.59820556640625,138.85000610351562,533.1387939453125,980.967529296875,203.5392303466797,279.8987121582031,93.02145385742188
2018-07-05,776.52294921875,212.0,138.39999389648438,502.10882568359375,138.39999389648438,537.02783203125,956.1473388671875,194.49302673339844,283.6678771972656,94.3619613647461
2018-07-06,789.80810546875,215.5500030517578,135.39999389648438,505.66119384765625,135.39999389648438,540.966064453125,967.5418701171875,204.12283325195312,290.17828369140625,96.32484436035156
2018-07-09,797.94677734375,221.35000610351562,137.6999969482422,520.1629028320312,137.6999969482422,544.0181274414062,986.5161743164062,202.03150939941406,294.3390808105469,98.86222076416016
2018-07-10,826.6714477539062,226.64999389648438,140.60000610351562,519.7249145507812,140.60000610351562,564.7431030273438,1016.3400268554688,210.6886444091797,297.276123046875,99.67610931396484
2018-07-11,820.5274658203125,217.75,147.60000610351562,523.27734375,147.60000610351562,557.3589477539062,1026.8427734375,219.34573364257812,298.2550964355469,101.7826156616211
2018-07-12,852.3639526367188,218.9499969482422,143.6999969482422,529.992919921875,143.6999969482422,553.2238159179688,1072.2720947265625,226.20333862304688,298.450927734375,98.8143539428711
2018-07-13,834.4909057617188,206.25,140.39999389648438,520.5521850585938,140.39999389648438,551.2054443359375,1086.688720703125,216.1357879638672,293.2132263183594,98.0004653930664
2018-07-16,827.828369140625,196.0500030517578,136.60000610351562,515.831787109375,136.60000610351562,551.15625,1066.2777099609375,205.33872985839844,292.9684753417969,94.88858795166016
2018-07-17,854.19921875,198.89999389648438,135.85000610351562,530.2848510742188,135.85000610351562,547.2672119140625,1081.6849365234375,215.60079956054688,307.65362548828125,95.65458679199219
2018-07-18,851.1671752929688,186.3000030517578,136.5,521.2821044921875,136.5,552.4853515625,1080.5455322265625,208.01368713378906,299.625732421875,96.03759765625
2018-07-19,836.9644165039062,182.85000610351562,130.5,521.2335205078125,130.5,554.011474609375,1093.7730712890625,207.96481323242188,301.8284606933594,95.7982177734375
2018-07-20,833.3738403320312,183.25,133.14999389648438,536.757080078125,133.14999389648438,550.86083984375,1118.197021484375,211.3852996826172,303.10125732421875,96.516357421875
2018-07-23,859.9442138671875,187.35000610351562,130.5500030517578,557.2930908203125,130.5500030517578,601.1718139648438,1109.8741455078125,209.0886688232422,308.04522705078125,97.23446655273438
2018-07-24,868.6812744140625,195.5500030517578,137.0500030517578,569.507568359375,137.0500030517578,590.2432250976562,1100.3621826171875,219.4967041015625,311.47174072265625,98.33560180664062
2018-07-25,868.9605102539062,200.1999969482422,138.39999389648438,554.8598022460938,138.39999389648438,594.3291015625,1103.8299560546875,230.4422149658203,310.15008544921875,97.47384643554688
2018-07-26,883.961181640625,195.6999969482422,134.10000610351562,553.935302734375,134.10000610351562,605.1100463867188,1100.1639404296875,229.51380920410156,312.61163330078125,99.05372619628906
2018-07-27,891.9801635742188,203.14999389648438,133.1999969482422,557.9743041992188,133.1999969482422,614.3157348632812,1119.2373046875,236.35475158691406,313.59619140625,99.62824249267578
2018-07-30,890.4241943359375,202.8000030517578,135.89999389648438,553.205322265625,135.89999389648438,614.5618286132812,1139.15283203125,247.69117736816406,308.4762268066406,100.7293472290039
2018-07-31,891.5811157226562,205.0,136.39999389648438,553.0106811523438,136.39999389648438,624.4566650390625,1174.9713134765625,254.67872619628906,310.29779052734375,100.7293472290039
2018-08-01,876.8198852539062,201.75,136.75,553.0106811523438,136.75,621.2075805664062,1180.22265625,250.52529907226562,314.2362060546875,100.92086029052734
2018-08-02,866.2476806640625,201.3000030517578,134.4499969482422,557.3416748046875,134.4499969482422,626.3273315429688,1157.6318359375,262.39923095703125,309.4116516113281,104.6551284790039
2018-08-03,848.5340576171875,202.85000610351562,141.14999389648438,563.908447265625,141.14999389648438,631.9392700195312,1165.9547119140625,273.2958679199219,309.46087646484375,107.52763366699219
2018-08-06,849.4915161132812,207.10000610351562,148.10000610351562,566.456787109375,148.10000610351562,646.116943359375,1180.5694580078125,268.1651306152344,304.4886169433594,107.57550811767578
2018-08-07,835.3685913085938,214.25,145.39999389648438,564.2025146484375,145.39999389648438,664.872802734375,1172.6925048828125,254.7764434814453,310.4454650878906,105.99563598632812
2018-08-08,868.4019165039062,216.8000030517578,141.85000610351562,581.599609375,141.85000610351562,670.9771118164062,1206.083251953125,245.19911193847656,308.033203125,106.33075714111328
2018-08-09,873.9075927734375,217.0,140.89999389648438,581.0604248046875,140.89999389648438,674.81689453125,1206.7767333984375,248.2286834716797,309.1163024902344,107.71912384033203
2018-08-10,875.8623657226562,203.4499969482422,139.4499969482422,607.8175659179688,139.4499969482422,663.0513916015625,1192.9547119140625,260.0048522949219,322.9499206542969,102.54861450195312
2018-08-13,892.7780151367188,199.9499969482422,139.85000610351562,607.62158203125,139.85000610351562,665.2174072265625,1176.2593994140625,256.1446228027344,315.5654296875,100.68148040771484
2018-08-14,911.1355590820312,199.6999969482422,139.0,602.7210083007812,139.0,673.9307861328125,1199.841064453125,254.0435028076172,318.6669006347656,99.10160827636719
2018-08-16,897.00830078125,192.0,139.35000610351562,594.6350708007812,139.35000610351562,670.632568359375,1189.189697265625,246.51844787597656,324.2792053222656,98.38348388671875
2018-08-17,901.4779052734375,198.60000610351562,139.10000610351562,603.1620483398438,139.10000610351562,668.3679809570312,1192.4097900390625,248.71731567382812,328.365234375,96.70783996582031
2018-08-20,899.881591796875,205.39999389648438,141.4499969482422,608.4056396484375,141.4499969482422,678.5089721679688,1223.5714111328125,254.38551330566406,327.7252502441406,95.8460922241211
2018-08-21,894.6536865234375,205.6999969482422,142.0,600.7117919921875,142.0,686.7300415039062,1235.06494140625,253.5059814453125,327.971435546875,98.52710723876953
2018-08-23,896.8486328125,200.1999969482422,140.1999969482422,595.3701782226562,140.1999969482422,694.508056640625,1258.052001953125,262.25262451171875,328.0205993652344,96.40927124023438
2018-08-24,900.2806396484375,202.14999389648438,140.9499969482422,600.3197021484375,140.9499969482422,689.2898559570312,1266.3255615234375,257.8548889160156,330.4329528808594,96.3130111694336
2018-08-27,898.0059204101562,207.10000610351562,139.8000030517578,611.198974609375,139.8000030517578,709.8179321289062,1279.7510986328125,251.9912109375,326.4945068359375,97.32378387451172
2018-08-28,896.3697509765625,208.5,138.9499969482422,616.1975708007812,138.9499969482422,706.0274047851562,1306.1070556640625,250.47640991210938,337.6697692871094,96.3130111694336
2018-08-29,887.430419921875,217.1999969482422,138.3000030517578,615.7564697265625,138.3000030517578,703.5659790039062,1282.574951171875,258.78326416015625,337.47283935546875,97.08312225341797
2018-08-30,897.8463134765625,222.6999969482422,136.8000030517578,611.39501953125,136.8000030517578,707.9965209960938,1262.4117431640625,261.3730773925781,332.156005859375,96.7461929321289
2018-08-31,887.709716796875,220.9499969482422,138.4499969482422,604.338134765625,138.4499969482422,712.673095703125,1229.5657958984375,264.25604248046875,329.349853515625,96.36113739013672
2018-09-03,901.5975952148438,220.6999969482422,141.85000610351562,590.2734985351562,141.85000610351562,704.3536376953125,1219.1126708984375,259.5162353515625,324.1314697265625,95.10969543457031
2018-09-04,917.4410400390625,210.10000610351562,139.10000610351562,588.3133544921875,139.10000610351562,659.1130981445312,1230.952880859375,255.80258178710938,319.45458984375,92.75120544433594
2018-09-05,899.6021728515625,211.85000610351562,136.85000610351562,575.5718383789062,136.85000610351562,651.13818359375,1214.554931640625,262.79010009765625,313.5469970703125,95.1578140258789
2018-09-06,888.5079345703125,211.85000610351562,136.1999969482422,581.5015258789062,136.1999969482422,668.3187255859375,1248.5897216796875,256.0957336425781,305.5224609375,93.08811950683594
2018-09-07,890.0243530273438,219.8000030517578,139.3000030517578,586.5001831054688,139.3000030517578,662.55908203125,1265.037353515625,255.31393432617188,310.937744140625,92.41427612304688
2018-09-10,877.8524780273438,218.89999389648438,140.3000030517578,572.0924682617188,140.3000030517578,630.9547119140625,1245.6173095703125,250.1832275390625,296.1194763183594,87.60103607177734
2018-09-11,852.5908203125,216.89999389648438,135.75,564.6925659179688,135.75,623.71826171875,1227.0887451171875,240.8013458251953,294.2979736328125,84.61682891845703
2018-09-12,878.6107177734375,224.25,136.5500030517578,574.2977294921875,136.5500030517578,636.911376953125,1241.2080078125,240.4104461669922,297.9410095214844,83.4616470336914
2018-09-14,876.9346313476562,233.5,139.3000030517578,601.9859008789062,139.3000030517578,647.8890991210938,1241.30712890625,244.22183227539062,306.1624450683594,85.00188446044922
2018-09-17,884.19775390625,238.0,135.5,586.8431396484375,135.5,655.9625854492188,1215.000732421875,237.42974853515625,299.6640625,81.7770004272461
2018-09-18,869.67138671875,229.39999389648438,132.0500030517578,567.2898559570312,132.0500030517578,637.1082153320312,1206.03369140625,232.05470275878906,294.4949035644531,80.621826171875
2018-09-19,855.663818359375,232.60000610351562,133.0500030517578,556.9006958007812,133.0500030517578,633.8099975585938,1199.197021484375,223.35694885253906,295.0364074707031,80.7662353515625
2018-09-21,858.5371704101562,234.35000610351562,126.69999694824219,553.4702758789062,126.69999694824219,625.195068359375,1205.6868896484375,212.21597290039062,295.8733215332031,78.26334381103516
2018-09-24,813.7205810546875,223.35000610351562,114.6500015258789,555.9205322265625,114.6500015258789,613.823486328125,1220.9952392578125,201.6125030517578,292.72259521484375,74.7015380859375
2018-09-25,807.1358032226562,225.8000030517578,116.75,563.908447265625,116.75,616.3832397460938,1219.3106689453125,191.54652404785156,293.5102844238281,75.47166442871094
2018-09-26,795.2432861328125,230.64999389648438,116.8499984741211,560.72314453125,116.8499984741211,637.3543701171875,1240.2667236328125,181.96922302246094,290.901123046875,76.53057861328125
2018-09-27,773.4136352539062,224.10000610351562,115.75,526.027099609375,115.75,604.2239379882812,1241.40625,172.88050842285156,286.51959228515625,72.72810363769531
2018-09-28,784.029296875,196.14999389648438,107.0999984741211,518.6272583007812,107.0999984741211,584.9265747070312,1246.6575927734375,164.2804718017578,288.34112548828125,69.69577026367188
2018-10-01,761.3216552734375,193.89999389648438,100.8499984741211,524.3609008789062,100.8499984741211,588.3233032226562,1220.2520751953125,156.0713348388672,281.5965881347656,71.669189453125
2018-10-03,740.4498291015625,186.89999389648438,108.6500015258789,519.019287109375,108.6500015258789,601.9102783203125,1194.2430419921875,148.30197143554688,278.4458312988281,72.34306335449219
2018-10-04,698.1475219726562,191.14999389648438,102.25,505.7877197265625,102.25,594.7721557617188,1110.2703857421875,140.92352294921875,269.2890319824219,70.41776275634766
2018-10-05,671.1299438476562,176.4499969482422,96.4000015258789,498.9759216308594,96.4000015258789,583.0067138671875,1040.2188720703125,133.88711547851562,263.5783386230469,69.79203033447266
2018-10-08,659.5567016601562,174.89999389648438,99.0999984741211,469.8175354003906,99.0999984741211,562.429443359375,1097.785888671875,127.19275665283203,271.5044250488281,65.94143676757812
2018-10-09,678.5925903320312,174.75,90.5999984741211,474.7181396484375,90.5999984741211,555.0944213867188,1080.39697265625,120.84046173095703,268.40289306640625,66.85594177246094
2018-10-10,710.79833984375,182.10000610351562,90.4000015258789,504.7586364746094,90.4000015258789,600.6795043945312,1092.2373046875,114.83019256591797,270.7659606933594,71.33226013183594
