Date,HDFCBANK.NS,TATAMOTORS.NS,ADANIENT.NS,VOLTAS.NS,BAJAJFINSV.NS,HAVELLS.NS,RELIANCE.NS,BERGEPAINT.NS,ASIANPAINT.NS,MUTHOOTFIN.NS
2017-10-31,890.9780883789062,428.3999938964844,71.12484741210938,544.9573974609375,5004.45263671875,470.2913818359375,917.7556762695312,260.46551513671875,1156.5872802734375,460.74786376953125
2017-11-01,897.23486328125,437.75,71.554931640625,539.3887939453125,5016.6884765625,477.0826110839844,929.16845703125,261.05291748046875,1151.787841796875,478.0738220214844
2017-11-02,897.6782836914062,434.8999938964844,71.6893310546875,523.8831176757812,4976.2861328125,481.3998718261719,923.364501953125,261.6892395019531,1154.187744140625,472.796630859375
2017-11-03,901.9152221679688,447.70001220703125,75.53318786621094,527.0514526367188,5026.6767578125,478.87744140625,922.096435546875,255.5215301513672,1148.360107421875,464.3905334472656
2017-11-06,900.8805541992188,462.8999938964844,80.47914123535156,530.7958374023438,5003.7041015625,484.698486328125,909.6105346679688,250.7733154296875,1138.467529296875,459.8138732910156
2017-11-07,898.466552734375,451.8500061035156,79.75337219238281,525.9953002929688,4975.1376953125,487.5119323730469,884.44384765625,242.84335327148438,1117.9967041015625,437.4909973144531
2017-11-08,899.5750732421875,438.20001220703125,81.44682312011719,534.4443359375,5016.78857421875,488.6761779785156,866.0078125,247.54258728027344,1148.1148681640625,443.2818908691406
2017-11-09,900.5111083984375,440.1499938964844,83.00587463378906,541.2610473632812,5000.85693359375,501.2884216308594,878.3961181640625,248.374755859375,1171.0341796875,457.9925842285156
2017-11-10,897.6290283203125,422.54998779296875,84.0810775756836,548.8938598632812,5021.533203125,486.5903015136719,862.15478515625,246.80833435058594,1154.3836669921875,451.874755859375
2017-11-13,893.466064453125,418.1000061035156,82.14570617675781,553.598388671875,4992.466796875,494.78826904296875,853.7659301757812,243.82237243652344,1150.80859375,436.2300720214844
2017-11-14,887.9482421875,414.29998779296875,83.5166015625,576.0648803710938,5008.498046875,496.486083984375,864.934814453125,244.01815795898438,1131.3173828125,421.5661315917969
2017-11-15,886.9136962890625,408.6499938964844,79.05448913574219,560.5591430664062,4896.87939453125,490.32550048828125,862.0084228515625,244.40975952148438,1157.27294921875,401.62493896484375
2017-11-16,890.5839233398438,413.45001220703125,77.81800079345703,589.6505126953125,4978.8828125,483.3887023925781,881.663818359375,245.68247985839844,1155.31396484375,427.87066650390625
2017-11-17,899.3779907226562,421.79998779296875,84.1885986328125,587.1061401367188,5123.7119140625,492.65386962890625,889.5162963867188,250.72438049316406,1147.233642578125,426.4229431152344
2017-11-20,905.5855102539062,423.0,86.23149108886719,605.3002319335938,5167.46044921875,495.4674377441406,898.2466430664062,246.85726928710938,1142.38525390625,420.0249938964844
2017-11-21,909.5760498046875,424.25,82.4951400756836,603.9561157226562,5200.072265625,490.7135314941406,909.6593627929688,242.5006866455078,1136.4595947265625,422.54681396484375
2017-11-22,914.010009765625,428.6000061035156,84.83372497558594,598.00341796875,5170.2578125,485.0865173339844,907.903564453125,244.556640625,1150.172119140625,430.48590087890625
2017-11-23,907.9010009765625,426.25,81.98442077636719,599.8755493164062,5127.55810546875,490.2769775390625,923.754638671875,251.70338439941406,1135.7738037109375,423.62091064453125
2017-11-24,912.11328125,425.5,82.38762664794922,598.6754760742188,5154.5263671875,504.0049133300781,927.7540283203125,251.507568359375,1135.7738037109375,421.285888671875
2017-11-27,915.1431884765625,421.3999938964844,81.31243133544922,623.2061767578125,5145.78662109375,505.1690979003906,927.9978637695312,255.91314697265625,1132.7376708984375,432.5874328613281
2017-11-28,918.9859008789062,415.95001220703125,80.02217102050781,611.10888671875,5234.0322265625,503.4712829589844,920.1942138671875,256.0110168457031,1146.939697265625,424.3681640625
2017-11-29,922.902587890625,413.95001220703125,79.26953125,617.7335815429688,5299.35546875,505.9937438964844,922.7792358398438,252.29080200195312,1130.1422119140625,424.22802734375
2017-11-30,913.246337890625,404.1499938964844,78.81256866455078,611.204833984375,5207.962890625,494.1091613769531,898.929443359375,253.12294006347656,1123.18798828125,413.2066955566406
2017-12-01,910.5367431640625,398.8999938964844,76.52775573730469,591.8106689453125,5092.84912109375,493.1389465332031,887.7603759765625,250.96914672851562,1110.455078125,411.4320983886719
2017-12-04,903.5902709960938,403.6499938964844,76.66215515136719,586.050048828125,5050.84814453125,496.631591796875,879.4690551757812,246.22093200683594,1097.967041015625,410.9183654785156
2017-12-05,896.8654174804688,402.25,78.3556137084961,596.17919921875,4997.7607421875,491.24713134765625,891.2720947265625,245.73141479492188,1092.09033203125,409.3772277832031
2017-12-06,888.416259765625,397.04998779296875,76.4739990234375,575.8728637695312,4958.806640625,494.93377685546875,903.9042358398438,242.1090850830078,1081.6591796875,402.37213134765625
2017-12-07,891.544677734375,402.0,79.32329559326172,592.9628295898438,5064.23291015625,510.0684814453125,908.6838989257812,247.004150390625,1120.88623046875,406.2483215332031
2017-12-08,906.6939697265625,411.1499938964844,81.20489501953125,600.7877807617188,5119.06787109375,521.0798950195312,898.3928833007812,246.46566772460938,1112.1690673828125,410.2645568847656
2017-12-11,909.6499633789062,410.1499938964844,82.41451263427734,600.73974609375,5100.28955078125,522.6322631835938,893.6619873046875,247.10203552246094,1102.717529296875,408.91021728515625
2017-12-12,896.594482421875,406.8500061035156,82.01129913330078,604.244140625,5103.68603515625,530.0055541992188,893.1254272460938,246.41673278808594,1094.44091796875,402.979248046875
2017-12-13,897.308837890625,401.95001220703125,79.2964096069336,594.883056640625,5050.19873046875,519.1881103515625,892.1987915039062,244.60556030273438,1093.6085205078125,385.74676513671875
2017-12-14,905.5363159179688,402.3999938964844,79.86089324951172,592.3387451171875,5110.22802734375,525.9307861328125,898.880615234375,239.9063262939453,1100.3668212890625,394.24627685546875
2017-12-15,922.9764404296875,405.1000061035156,83.43595123291016,606.3563232421875,5164.2646484375,539.51318359375,897.1735229492188,245.48666381835938,1095.71435546875,401.29803466796875
2017-12-18,925.6860961914062,405.79998779296875,85.98957061767578,604.3401489257812,5204.466796875,534.8079223632812,898.3928833007812,247.2489013671875,1113.785400390625,410.8249816894531
2017-12-19,928.42041015625,420.1000061035156,86.23149108886719,608.0845336914062,5273.28564453125,537.4273681640625,903.2213745117188,251.45863342285156,1114.3238525390625,415.26153564453125
2017-12-20,920.3654174804688,422.6000061035156,86.52716827392578,612.1649780273438,5306.447265625,541.9386596679688,895.6128540039062,249.7943115234375,1112.1690673828125,415.401611328125
2017-12-21,920.4392700195312,420.79998779296875,87.41421508789062,623.686279296875,5347.048828125,532.6735229492188,890.5404663085938,254.4935760498047,1114.5198974609375,441.0402526855469
2017-12-22,924.552978515625,422.0,87.57549285888672,632.663330078125,5421.76123046875,533.6436157226562,897.8076171875,254.54251098632812,1114.6177978515625,432.8209228515625
2017-12-26,920.4638671875,424.20001220703125,87.73677825927734,628.4388427734375,5397.18994140625,533.5951538085938,906.9769287109375,254.59144592285156,1127.1058349609375,433.2412414550781
2017-12-27,914.7490234375,422.45001220703125,89.2151870727539,641.88037109375,5320.03125,533.110107421875,901.0753784179688,254.34671020507812,1125.44091796875,444.7295837402344
2017-12-28,925.2427368164062,418.6000061035156,88.83885955810547,629.9750366210938,5299.50537109375,534.0802612304688,901.5143432617188,255.0809326171875,1120.88623046875,442.58135986328125
2017-12-29,922.459228515625,431.8500061035156,89.43022155761719,629.7349853515625,5224.244140625,545.6738891601562,898.4417114257812,268.00390625,1134.6964111328125,443.3285827636719
2018-01-01,913.6405029296875,424.45001220703125,89.2689437866211,623.062255859375,5165.7626953125,537.9124755859375,887.4190673828125,263.2557067871094,1120.1517333984375,439.2655944824219
2018-01-02,922.4345092773438,439.29998779296875,88.11309814453125,621.5740966796875,5095.095703125,532.8675537109375,888.78466796875,258.7033386230469,1119.270263671875,428.6178894042969
2018-01-03,912.7290649414062,433.8999938964844,94.72561645507812,617.9255981445312,5093.4482421875,539.0767211914062,892.3450317382812,257.6753845214844,1118.4376220703125,427.1701965332031
2018-01-04,916.3009643554688,429.95001220703125,98.54258728027344,619.94189453125,5056.5908203125,546.0618896484375,897.7100830078125,260.0738830566406,1147.96826171875,431.4666442871094
2018-01-05,918.123779296875,431.6000061035156,103.83797454833984,620.56591796875,5121.16552734375,549.1664428710938,900.587646484375,260.7592468261719,1160.8970947265625,440.52655029296875
2018-01-08,916.645751953125,433.54998779296875,105.61206817626953,613.1732177734375,5215.1044921875,546.304443359375,905.757568359375,258.0179748535156,1157.7137451171875,439.31231689453125
2018-01-09,918.1729736328125,437.54998779296875,105.31637573242188,622.7261962890625,5150.33056640625,535.778076171875,917.8532104492188,262.4235534667969,1168.5367431640625,440.4798278808594
2018-01-10,918.4193115234375,433.29998779296875,106.87543487548828,604.196044921875,5193.43017578125,533.30419921875,919.2188720703125,256.598388671875,1153.208251953125,425.3955383300781
2018-01-11,922.5330810546875,434.75,108.43448638916016,600.8836669921875,5140.34228515625,532.4310302734375,914.731689453125,262.03192138671875,1164.5208740234375,421.3326110839844
2018-01-12,918.9613037109375,437.1000061035156,107.49368286132812,608.66064453125,5051.34716796875,532.7219848632812,925.7055053710938,261.3466491699219,1165.2552490234375,421.7062072753906
2018-01-15,934.9481201171875,432.3500061035156,106.55287170410156,607.220458984375,5004.45263671875,541.841552734375,925.8518676757812,259.24176025390625,1179.3106689453125,423.247314453125
2018-01-16,936.1305541992188,421.8999938964844,104.61750030517578,598.1954345703125,4950.9658203125,540.0953979492188,900.2950439453125,255.4725799560547,1164.3250732421875,409.657470703125
2018-01-17,931.3763427734375,422.95001220703125,109.9666519165039,603.1880493164062,4959.05615234375,542.666259765625,901.8069458007812,252.53555297851562,1169.2222900390625,403.72650146484375
2018-01-18,952.9549560546875,418.95001220703125,104.9669418334961,576.4969482421875,4916.80615234375,535.632568359375,897.124755859375,247.787353515625,1163.83544921875,402.74578857421875
2018-01-19,961.7735595703125,418.04998779296875,107.3592758178711,593.5389404296875,4967.1962890625,531.2667236328125,908.4401245117188,241.4727325439453,1165.4515380859375,405.594482421875
2018-01-22,967.2667236328125,421.8999938964844,106.92919158935547,600.0196533203125,5045.5048828125,536.1661987304688,947.6533203125,244.36080932617188,1151.8370361328125,404.6604919433594
2018-01-23,961.3302001953125,418.0,109.8860092163086,600.595703125,5008.69775390625,566.7266845703125,959.1148681640625,246.12301635742188,1145.8624267578125,406.7619934082031
2018-01-24,964.4585571289062,403.6000061035156,110.47737121582031,586.7221069335938,5008.54833984375,559.062255859375,942.6297607421875,247.10203552246094,1127.399658203125,398.9630432128906
2018-01-25,972.9815673828125,400.29998779296875,115.26203918457031,590.5625610351562,4927.24365234375,563.2340087890625,942.1907958984375,247.83627319335938,1126.81201171875,397.8421936035156
2018-01-29,985.150390625,399.25,114.69755554199219,590.898681640625,4906.61767578125,558.3346557617188,940.8251342773438,244.4586944580078,1128.3790283203125,392.0980224609375
2018-01-30,983.1057739257812,395.8500061035156,113.59547424316406,584.7059326171875,4869.9111328125,536.360107421875,927.0712280273438,246.80833435058594,1103.5499267578125,394.3863525390625
2018-01-31,988.1309204101562,399.5,114.61691284179688,580.8654174804688,4806.68603515625,506.76983642578125,937.70361328125,245.09506225585938,1105.1170654296875,387.8482971191406
2018-02-01,980.9627075195312,393.6499938964844,115.04700469970703,582.8336791992188,5032.4697265625,509.72900390625,920.6820068359375,254.68934631347656,1129.3096923828125,408.5366516113281
2018-02-02,959.704345703125,383.75,106.01527404785156,549.7098999023438,4929.94091796875,494.40020751953125,882.1515502929688,241.6685333251953,1114.5198974609375,375.5660400390625
2018-02-05,942.8800048828125,395.79998779296875,107.22486877441406,572.3204345703125,4912.21142578125,484.16485595703125,880.005615234375,237.2629852294922,1110.7978515625,369.9152526855469
2018-02-06,934.4801025390625,375.45001220703125,104.99382019042969,562.7194213867188,4898.82763671875,490.7135314941406,870.2022705078125,236.43084716796875,1087.4381103515625,365.8523254394531
2018-02-07,922.65625,377.79998779296875,105.77334594726562,575.824951171875,5006.150390625,489.1612854003906,872.44580078125,242.1580352783203,1098.065185546875,376.3599548339844
2018-02-08,926.67138671875,374.8500061035156,109.93977355957031,576.2569580078125,5051.2978515625,505.3631591796875,882.3466796875,245.53562927246094,1100.9544677734375,402.2787780761719
2018-02-09,911.1771850585938,368.75,112.95034790039062,570.0162963867188,5053.39501953125,499.8816833496094,875.8110961914062,241.4727325439453,1107.516845703125,394.0594482421875
2018-02-12,924.552978515625,371.79998779296875,116.79420471191406,568.8641357421875,5229.28857421875,500.6578063964844,893.0278930664062,244.21395874023438,1120.88623046875,389.9964904785156
2018-02-14,927.7553100585938,376.8500061035156,117.9769287109375,577.7451171875,5182.892578125,499.05706787109375,910.7323608398438,242.4027862548828,1115.7442626953125,392.70513916015625
2018-02-15,927.1394653320312,375.79998779296875,115.45020294189453,560.4632568359375,5124.31201171875,500.8518371582031,912.6832885742188,241.32586669921875,1112.1201171875,393.56622314453125
2018-02-16,925.5136108398438,370.75,111.7138671875,561.3273315429688,5052.29638671875,489.2097473144531,898.6854858398438,242.20700073242188,1120.3475341796875,390.0740661621094
2018-02-19,925.3165283203125,368.75,109.07960510253906,552.30224609375,4994.86376953125,489.0157165527344,904.24560546875,240.98321533203125,1097.3302001953125,376.0574035644531
2018-02-20,917.9266967773438,369.29998779296875,106.44535064697266,535.4523315429688,5008.39794921875,493.4785461425781,898.4904174804688,237.3119354248047,1103.2562255859375,364.2891540527344
2018-02-21,915.0692749023438,364.45001220703125,106.1227798461914,559.2630615234375,4967.5966796875,491.24713134765625,906.5379638671875,241.1790313720703,1104.039794921875,361.1318359375
2018-02-22,913.0,358.5,109.29464721679688,557.8709106445312,4946.02197265625,480.4297180175781,901.66064453125,235.5497283935547,1095.126708984375,354.4822692871094
2018-02-23,926.474365234375,360.20001220703125,109.85912322998047,565.40771484375,5013.7421875,492.556884765625,911.3176879882812,240.68951416015625,1079.16162109375,371.0343322753906
2018-02-26,941.7468872070312,372.04998779296875,110.53113555908203,589.17041015625,5186.83837890625,497.7472839355469,915.6583862304688,241.86434936523438,1082.10009765625,371.7041015625
2018-02-27,937.3129272460938,372.54998779296875,111.31065368652344,582.9777221679688,5115.322265625,496.8256530761719,927.1687622070312,241.6685333251953,1087.535888671875,373.8568115234375
2018-02-28,928.2725830078125,369.8999938964844,109.42904663085938,585.0899047851562,5045.75439453125,492.50836181640625,931.1193237304688,243.4796905517578,1094.783935546875,374.8614196777344
2018-03-01,923.4198608398438,370.75,107.0635986328125,594.306884765625,4993.515625,496.0009765625,925.1202392578125,240.59161376953125,1095.910400390625,371.5127258300781
2018-03-05,921.2521362304688,352.04998779296875,108.00440216064453,599.7796020507812,5031.52099609375,492.0232849121094,901.4168090820312,237.5566864013672,1083.2261962890625,370.3167724609375
2018-03-06,909.5760498046875,346.5,100.10163879394531,598.00341796875,4974.78759765625,485.3775939941406,888.4920043945312,237.50775146484375,1078.9658203125,365.0067443847656
2018-03-07,902.8512573242188,347.79998779296875,92.57520294189453,601.6038818359375,4830.45751953125,486.2507629394531,867.9099731445312,239.66156005859375,1084.4996337890625,361.4188537597656
2018-03-08,912.82763671875,345.1499938964844,90.82799530029297,605.7802734375,4858.87451171875,487.5604553222656,889.0772705078125,241.27691650390625,1104.4315185546875,364.81536865234375
2018-03-09,911.94091796875,341.5,83.9197998046875,604.2921142578125,4960.404296875,488.2395935058594,890.686767578125,242.01116943359375,1105.9007568359375,354.62579345703125
2018-03-12,919.9219360351562,352.6000061035156,87.22605895996094,613.3650512695312,5034.11767578125,490.1314697265625,907.464599609375,240.73846435546875,1108.251220703125,361.8015441894531
2018-03-13,916.4733276367188,353.1499938964844,85.88204193115234,614.229248046875,5092.39892578125,498.9599914550781,908.9765625,241.6195831298828,1116.87060546875,380.8412170410156
2018-03-14,918.5670776367188,354.04998779296875,88.03245544433594,615.2852172851562,5105.58349609375,501.6764831542969,906.2453002929688,242.6964874267578,1113.63818359375,380.8890686035156
2018-03-15,926.5975952148438,353.1000061035156,89.8065414428711,614.8052978515625,5028.57470703125,505.2175598144531,889.4187622070312,244.8013458251953,1136.949462890625,380.4106750488281
2018-03-16,912.9014892578125,339.75,86.28524780273438,602.179931640625,5005.45166015625,501.19140625,877.9571533203125,247.15098571777344,1099.6810302734375,379.5017395019531
2018-03-19,910.0687255859375,335.70001220703125,86.3390121459961,596.1311645507812,4957.60791015625,491.39263916015625,873.5187377929688,240.0041961669922,1079.8963623046875,371.9911193847656
2018-03-20,906.2506103515625,338.79998779296875,86.52716827392578,595.9391479492188,5074.86962890625,484.1163330078125,867.958740234375,240.0531768798828,1083.7647705078125,372.613037109375
2018-03-21,915.8082885742188,333.8500061035156,87.19916534423828,588.88232421875,5125.4599609375,483.92230224609375,874.8843994140625,237.85040283203125,1080.8756103515625,377.3968811035156
2018-03-22,920.1682739257812,338.20001220703125,85.72075653076172,590.0345458984375,5113.82421875,481.10882568359375,885.8583374023438,238.6825714111328,1084.352783203125,372.37384033203125
2018-03-23,907.2606201171875,330.8500061035156,81.9575424194336,580.1453857421875,5120.666015625,477.9557189941406,871.9580688476562,237.70355224609375,1089.7886962890625,364.9110412597656
2018-03-26,932.8296508789062,332.3500061035156,88.03245544433594,589.4104614257812,5144.9873046875,476.5005187988281,878.9813232421875,242.2559356689453,1094.587890625,367.54217529296875
2018-03-27,932.410888671875,331.1499938964844,85.96269226074219,598.3395385742188,5252.7607421875,479.5565490722656,877.7132568359375,245.33981323242188,1107.859375,386.0556335449219
2018-03-28,929.2085571289062,326.8500061035156,84.0810775756836,596.1311645507812,5165.46240234375,473.2989196777344,861.0330200195312,251.31178283691406,1097.37939453125,389.8348693847656
2018-04-02,951.4276733398438,339.1499938964844,86.50028991699219,613.029052734375,5261.2001953125,492.4598388671875,871.0313110351562,256.84320068359375,1126.5181884765625,395.76678466796875
2018-04-03,943.8899536132812,343.1000061035156,87.30669403076172,622.0060424804688,5375.26611328125,492.8479309082031,877.4693603515625,254.78726196289062,1128.427978515625,398.7806091308594
2018-04-04,927.8045654296875,355.6000061035156,81.4199447631836,593.346923828125,5222.39599609375,489.3067932128906,872.9335327148438,253.17190551757812,1112.6588134765625,397.3454284667969
2018-04-05,940.4413452148438,362.20001220703125,93.59307861328125,606.0203247070312,5437.44287109375,497.3592529296875,885.9070434570312,255.42359924316406,1119.4171142578125,414.04107666015625
2018-04-06,947.5848999023438,364.1000061035156,94.79582977294922,606.5484008789062,5477.794921875,517.247802734375,888.6383666992188,259.82916259765625,1120.0047607421875,408.73101806640625
2018-04-09,955.2950439453125,358.29998779296875,93.14997100830078,609.28466796875,5554.75439453125,518.31494140625,893.515625,261.73822021484375,1133.6680908203125,406.86529541015625
2018-04-10,946.32861328125,353.25,93.52977752685547,608.276611328125,5406.52880859375,518.7030029296875,894.539794921875,261.24871826171875,1132.9825439453125,416.8156433105469
2018-04-11,945.34326171875,355.79998779296875,91.50409698486328,607.220458984375,5413.82080078125,515.016357421875,908.0010986328125,261.78717041015625,1132.1009521484375,415.3805236816406
2018-04-12,950.2452392578125,358.3999938964844,86.15501403808594,613.3170776367188,5414.36962890625,531.8973999023438,905.9038696289062,260.85711669921875,1141.2587890625,410.0704650878906
2018-04-13,948.3731689453125,357.04998779296875,88.2439956665039,612.64501953125,5310.54150390625,530.6846923828125,915.8047485351562,266.3395690917969,1138.3206787109375,412.5580749511719
2018-04-16,956.797607421875,339.1499938964844,89.09858703613281,621.2860107421875,5379.810546875,529.7145385742188,914.0489501953125,264.33258056640625,1154.6285400390625,423.80010986328125
2018-04-17,959.9507446289062,336.45001220703125,88.30730438232422,612.02099609375,5419.71337890625,533.8377075195312,921.0721435546875,270.94091796875,1151.8370361328125,420.6905822753906
2018-04-18,952.1173706054688,334.79998779296875,86.56648254394531,617.3496704101562,5365.52734375,530.9271850585938,914.9755859375,263.8431091308594,1148.2132568359375,410.3096618652344
2018-04-19,955.2703857421875,334.25,89.6683120727539,614.8533325195312,5378.8623046875,535.3899536132812,919.1700439453125,264.1857604980469,1141.0631103515625,409.6399230957031
2018-04-20,963.596435546875,336.0,87.1678466796875,610.5328979492188,5280.1279296875,531.8973999023438,905.1234741210938,262.96197509765625,1135.529052734375,414.6151123046875
2018-04-23,953.6693115234375,334.04998779296875,88.46556091308594,628.48681640625,5287.76953125,529.8115844726562,913.024658203125,262.3256530761719,1154.4814453125,419.0162658691406
2018-04-24,953.2997436523438,331.54998779296875,87.29446411132812,613.3170776367188,5421.26123046875,524.9121704101562,946.2388916015625,261.0039978027344,1146.05810546875,426.1441345214844
2018-04-25,946.2793579101562,328.6000061035156,87.07290649414062,612.2130737304688,5427.90380859375,522.4866943359375,946.6778564453125,269.864013671875,1139.1529541015625,419.3989562988281
2018-04-26,950.9595947265625,330.25,88.97198486328125,604.7242431640625,5332.9658203125,528.7442626953125,951.4087524414062,270.8919982910156,1131.9541015625,424.2784729003906
2018-04-27,947.5848999023438,336.8999938964844,89.76327514648438,610.3408203125,5428.8525390625,533.3526611328125,971.8446044921875,273.9268798828125,1157.3218994140625,429.92340087890625
2018-04-30,957.8815307617188,340.3999938964844,88.68712615966797,616.8695678710938,5476.1474609375,530.9271850585938,939.6546020507812,280.58416748046875,1177.0089111328125,431.3585510253906
2018-05-02,970.2965698242188,336.04998779296875,81.91372680664062,603.0439453125,5430.5009765625,526.8524169921875,948.8237915039062,274.1227111816406,1197.1856689453125,424.61334228515625
2018-05-03,969.50830078125,333.5,80.01465606689453,590.5625610351562,5395.69189453125,511.572265625,937.9962158203125,272.3604736328125,1181.9552001953125,423.65655517578125
2018-05-04,979.6571044921875,334.3999938964844,80.14125061035156,590.1305541992188,5341.75537109375,524.2815551757812,930.5340576171875,265.85003662109375,1165.990234375,423.27386474609375
2018-05-07,974.1886596679688,335.1499938964844,80.77428436279297,602.515869140625,5394.9423828125,531.6549072265625,947.1655883789062,266.5843505859375,1190.2803955078125,422.36492919921875
2018-05-08,969.089599609375,332.1499938964844,83.21143341064453,595.4591064453125,5334.4140625,531.6063842773438,943.3612670898438,267.6123046875,1185.04052734375,423.65655517578125
2018-05-09,974.6812744140625,341.95001220703125,81.69216918945312,590.2745361328125,5343.20361328125,537.3788452148438,952.7256469726562,264.5773620605469,1197.4305419921875,418.3943176269531
2018-05-10,981.726318359375,333.6000061035156,80.17290496826172,577.9371948242188,5231.78515625,521.7105712890625,957.0664672851562,261.15081787109375,1192.68017578125,415.1413269042969
2018-05-11,991.1115112304688,330.79998779296875,80.90088653564453,593.346923828125,5339.15869140625,531.1697387695312,964.9675903320312,271.3324890136719,1260.0174560546875,416.5765075683594
2018-05-14,996.0382080078125,323.6000061035156,78.49537658691406,572.3685913085938,5380.1103515625,528.4532470703125,962.3826904296875,271.3324890136719,1270.6937255859375,413.4191589355469
2018-05-15,1003.9453735351562,310.1000061035156,78.05226135253906,573.9047241210938,5391.14697265625,527.9681396484375,954.92041015625,274.0737609863281,1287.63818359375,407.82208251953125
2018-05-16,996.826416015625,310.25,77.92565155029297,567.760009765625,5312.93994140625,529.8601684570312,932.6800537109375,275.5912170410156,1296.5020751953125,401.3638916015625
2018-05-17,998.994140625,314.8999938964844,78.11557006835938,559.9351806640625,5562.6953125,523.844970703125,922.1452026367188,273.3884582519531,1282.5450439453125,396.1973571777344
2018-05-18,991.30859375,304.6000061035156,75.07703399658203,529.73974609375,5723.0556640625,507.6430358886719,910.927490234375,274.6122131347656,1281.4676513671875,394.09246826171875
2018-05-21,981.8988037109375,295.8999938964844,74.82382202148438,521.9628295898438,5715.31494140625,508.564697265625,908.4888305664062,278.96881103515625,1274.9542236328125,381.9893493652344
2018-05-22,980.346923828125,307.70001220703125,77.38758850097656,528.8275146484375,5964.77099609375,532.7219848632812,904.0017700195312,287.2903747558594,1260.4093017578125,379.7887878417969
2018-05-23,969.3112182617188,309.45001220703125,74.31739807128906,523.06689453125,5783.23486328125,527.5316162109375,889.8576049804688,275.83599853515625,1252.3287353515625,382.1328430175781
2018-05-24,978.4254760742188,288.6499938964844,75.42520141601562,510.24957275390625,5819.5419921875,518.5574951171875,893.3693237304688,287.0945739746094,1267.020751953125,381.60662841796875
2018-05-25,989.60888671875,294.1499938964844,79.00180053710938,516.2020874023438,6064.55419921875,526.3674926757812,898.1978149414062,290.2274169921875,1265.79638671875,382.51556396484375
2018-05-28,1006.113037109375,296.29998779296875,82.07199096679688,535.2603149414062,6002.27734375,546.2559204101562,897.8076171875,294.9266662597656,1294.690185546875,382.51556396484375
2018-05-29,1001.383544921875,294.6499938964844,78.30548095703125,521.81884765625,5880.92041015625,532.3339233398438,894.9299926757812,291.9896240234375,1272.7994384765625,379.40606689453125
2018-05-30,1009.1430053710938,288.8999938964844,78.11557006835938,526.5233764648438,5951.83642578125,541.5021362304688,893.6131591796875,294.63299560546875,1267.2655029296875,377.923095703125
2018-05-31,1060.756591796875,282.5,76.59629821777344,518.4104614257812,6035.13818359375,527.919677734375,898.7343139648438,291.9407043457031,1277.8438720703125,372.80438232421875
2018-06-01,1046.45263671875,287.20001220703125,75.67841339111328,511.6416931152344,5875.27685546875,522.9718017578125,907.70849609375,283.57012939453125,1266.482177734375,367.06378173828125
2018-06-04,1014.5224609375,286.6499938964844,73.58942413330078,511.5456848144531,5741.7841796875,520.5949096679688,917.7556762695312,281.6611022949219,1258.05859375,358.357177734375
2018-06-05,1023.1495971679688,284.95001220703125,73.05134582519531,497.528076171875,5764.15771484375,512.7849731445312,924.3887329101562,273.584228515625,1247.431640625,364.1456604003906
2018-06-06,1020.05078125,295.6499938964844,74.85546875,509.24139404296875,5907.78857421875,517.2962646484375,930.9730224609375,277.01080322265625,1236.8536376953125,363.715087890625
2018-06-07,1022.455322265625,305.3999938964844,79.38162231445312,502.08856201171875,6007.17138671875,530.9757080078125,947.5070190429688,286.0177001953125,1264.2783203125,368.35540771484375
2018-06-08,1016.0843505859375,309.95001220703125,79.95134735107422,508.6652526855469,6018.408203125,536.4087524414062,960.1878662109375,279.45831298828125,1252.57373046875,374.8135986328125
2018-06-11,1012.5888061523438,309.75,81.18574523925781,503.7688293457031,6061.80712890625,542.0357055664062,958.5296020507812,276.325439453125,1256.932373046875,378.06658935546875
2018-06-12,1013.3572998046875,307.79998779296875,80.80593872070312,511.9776611328125,6071.3955078125,541.1140747070312,972.6737060546875,277.98980712890625,1261.2420654296875,378.44927978515625
2018-06-13,1007.209228515625,308.3999938964844,81.7554702758789,503.7688293457031,6067.64990234375,542.7633666992188,977.892333984375,279.94781494140625,1259.9686279296875,371.3214111328125
2018-06-14,1010.1593627929688,305.8999938964844,84.79400634765625,505.1610412597656,6020.9052734375,531.848876953125,983.2085571289062,277.696044921875,1265.6270751953125,368.5467834472656
2018-06-15,1006.2920532226562,302.95001220703125,83.8444595336914,498.9202575683594,5972.06298828125,538.882568359375,989.30517578125,285.1365661621094,1261.7890625,370.3646545410156
2018-06-18,1001.1109008789062,308.79998779296875,85.04721069335938,500.3123779296875,5988.693359375,531.024169921875,990.6220092773438,280.87786865234375,1261.6416015625,373.28277587890625
2018-06-19,1003.2676391601562,305.04998779296875,82.2302474975586,495.7518005371094,5906.24072265625,523.2628784179688,971.6006469726562,275.83599853515625,1248.9959716796875,370.3167724609375
2018-06-20,1019.4557495117188,305.6000061035156,83.4013442993164,502.32867431640625,5940.54931640625,518.9456176757812,994.2312622070312,275.7380676269531,1251.0628662109375,371.2257080078125
2018-06-21,1020.1747436523438,307.0,82.19859313964844,496.4718933105469,5984.498046875,516.9566650390625,1006.6195068359375,277.7940368652344,1233.053955078125,363.38018798828125
2018-06-22,1032.9417724609375,308.0,82.51510620117188,496.7120056152344,6169.22998046875,526.4644775390625,987.6469116210938,279.31146240234375,1247.519775390625,367.44647216796875
